config,sweep,dataset,n_features,n_trees,threads,path,batch,n_calls,median_us_per_row,iqr_us_per_row,min_us_per_row,max_us_per_row,call_p50_us,call_p95_us,call_p99_us
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_sklearn,32,258,19.73509387112403,1.5701740552325596,18.655038759689923,21.17934508236434,597.1015,844.0980000000001,1394.360390000004
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,1024,21,7.668350539434524,3.117180594308037,7.019034086681548,11.03204627046131,8760.181,11988.114000000001,12917.0198
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,4096,5,10.793890917968751,0.5200381591796877,9.5195703125,13.530489453125,44052.899,51939.72409999999,66661.66658000002
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_sklearn,256,87,7.2298763918821844,1.2874693112428162,5.319869522270116,8.115354391163793,1502.357,3145.5379999999996,3823.428919999998
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_sklearn,1024,46,3.001912894870924,0.32649754797894026,2.6426068699048915,3.3974987474524454,2902.2219999999998,4448.09375,6967.157749999995
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_booster,4,2076,22.725205443159926,1.7678513969171483,20.1194908477842,27.6096616088632,80.6875,153.1815,302.1741500000033
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,1024,14,10.199556570870536,0.5923846958705354,9.55402769252232,10.694283133370536,10083.168,12017.5427,12905.89963
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_sklearn,16,231,45.03941287878788,3.8143019480519484,39.862841179653685,50.286542478354974,676.548,1006.441,1678.1855999999839
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,4096,5,6.31024873046875,0.15392941894531198,6.125834423828125,6.753210009765625,25566.666,28454.2609,32455.803640000002
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,4,3000,16.379979166666665,5.1907957499999995,11.29526125,18.493453916666667,58.563,80.42884999999998,125.27848999999993
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,1,147,1158.8740204081632,127.1032857142859,1052.2664013605443,1340.6028775510204,1122.401,1583.9865999999997,2423.972679999994
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,16384,5,3.914277685546875,0.2976416625976559,3.6277715087890625,7.247274230957031,63276.406,116657.14069999999,121998.15102
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_sklearn,4096,13,2.8061875,0.19980863131009574,2.6947963491586537,3.359259821965144,11119.127,14684.924200000001,19838.019200000006
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_sklearn,64,239,10.81162369246862,0.4500434754184113,10.209883564330545,11.577263859832636,666.97,929.5364,1316.2359599999813
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,16384,5,8.560026159667968,2.0300718078613293,6.1287935302734375,9.460450793457031,140746.083,156260.6849,173116.82828000002
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,32,606,7.635944410066006,0.9570071163366336,7.114717099834984,8.93333544760726,230.81799999999998,362.32624999999996,497.1198000000001
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_inplace,4096,13,2.9440215782752404,0.4564935866135822,2.6236321927584134,3.636962590144231,11558.203,15191.28,20535.053480000035
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,512,36,6.975289442274305,0.29375808376736146,6.861247721354167,7.727626627604167,3500.964,4316.86225,4980.236150000001
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,512,47,6.819916805186169,0.5862197473404249,6.122707197473405,7.0998883809840425,3227.081,4311.0806,4734.4400399999995
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_sklearn,4,275,156.17273363636363,8.244595454545447,148.16577727272727,182.22669363636362,615.177,755.3679999999998,1105.2105599999968
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,128,125,10.88848825,0.5191740312500013,9.9223178125,11.666800499999999,1354.902,1752.4643999999994,2241.4830399999983
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,4096,5,10.99378115234375,2.4527540527343774,8.88227744140625,11.978602099609375,43933.59,51090.506199999996,55467.17786
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_inplace,256,129,4.267059229651164,0.39043088359980693,4.08768480499031,5.429677658672481,1054.165,1749.7641999999998,2424.492779999994
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_booster,128,108,9.355865740740741,0.25953215422453724,9.033199001736111,11.050626374421295,1160.1535,1522.8489,1793.6361499999966
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,8,2403,9.826818039950062,0.8936434144818985,8.907978308364545,11.290042602996255,73.882,110.09959999999995,161.3718
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,8,167,102.39316991017964,7.76579752994013,94.52732260479041,120.84078218562875,815.965,1123.469799999999,1336.2319999999993
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,4096,9,3.913772406684028,0.18544809299045184,3.7974307454427083,4.354407118055556,15649.37,18652.8288,25870.732579999985
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_onnx,16384,5,8.688227185058594,2.849583624267577,5.773422302246094,9.227838330078125,132878.356,153390.7805,156793.71452
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,1,402,384.4820895522388,39.406104477611905,360.6713358208955,429.0247686567164,353.2205,540.6459,724.4167999999999
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,64,113,21.560274059734514,2.2335194966814207,19.744428788716814,23.672877074115043,1298.103,1890.3870999999997,2245.86062
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_sklearn,256,131,4.827037273377862,0.13328848103530522,4.6362387881679386,5.09732174379771,1186.149,1563.731,2110.413999999997
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_onnx,2,3000,16.202842333333333,1.233338333333334,15.0585595,19.1404785,30.844,45.4502,71.91356999999975
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_onnx,128,179,5.986219142807263,1.71033122381285,5.758763180865921,9.183810055865923,760.144,1168.8594,1408.8015599999987
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,16384,5,8.660562829589844,0.6503108398437512,8.578539416503906,11.520156091308595,142364.034,187636.92510000002,193212.86106
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_inplace,512,72,3.410470974392361,0.08269942220052062,3.3623633626302083,4.220702175564236,1718.5525,2306.3180499999953,3218.3046400000003
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,2,355,234.4872676056338,9.9820429577465,217.67721549295774,262.36200563380277,448.535,635.9683999999997,857.5626000000002
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_inplace,16384,5,4.697305053710937,0.32163674316406166,2.5633670288085937,5.270979760742188,75818.174,91630.48859999998,103453.6632
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,2,3000,20.935949333333333,3.639930666666668,15.3067465,25.676339,37.503,54.40709999999999,84.58153999999992
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_booster,8,1400,16.408369196428573,0.988683348214284,14.896725982142858,17.63822035714286,121.167,188.21094999999994,259.20182000000017
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,8,264,61.79636884469697,4.404192708333333,57.216436553030306,66.73100142045455,469.28999999999996,630.1031499999999,876.1239199999947
synthetic_f100_t100_th1,features,synthetic,100,100,1,cat_onnx,8,2045,9.84786436430318,0.5178722799511011,8.755509352078239,11.081618276283617,74.643,111.83109999999998,154.16018000000025
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_dmatrix,1024,33,4.633730291193182,0.3152731267755673,4.423104373816288,5.111476089015152,4529.023,5732.875999999998,8334.07576
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_sklearn,1,263,604.8889087452471,78.34579087452471,444.94627756653995,713.0320950570342,564.933,884.0458000000002,1791.0283999999995
synthetic_f100_t100_th1,features,synthetic,100,100,1,xgb_inplace,2,302,269.1365463576159,20.292024006622512,247.97840728476822,359.70390231788076,498.0055,847.6337999999993,1706.9560999999997
synthetic_f100_t100_th1,features,synthetic,100,100,1,lgb_sklearn,512,20,14.577167382812501,2.552385644531249,10.930279296875,16.5683001953125,7065.2075,9396.637649999997,11148.087010000001
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,128,50,5.301596875,0.6963503124999999,4.846510937500001,12.545789687500001,649.9875,1498.1393499999979,2891.86616
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,16384,5,2.100687683105469,0.08985737915039049,2.0401907348632813,2.339170251464844,34047.265,38724.4043,49459.356
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,512,46,6.617843707540761,0.3305035241168479,6.295630859375,7.757949091372283,3264.076,4297.88375,5143.835099999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,32,214,14.549604117990654,0.7053544830607485,13.52680359228972,15.47255300817757,417.9185,637.0509999999999,1168.7234699999956
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,16,374,26.682402239304814,2.3177031250000013,24.340364973262034,28.998930314171126,386.5965,595.3902999999999,1265.0946399999993
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,2,236,334.8890190677966,81.6680561440678,253.43266101694917,395.4155783898305,539.623,1372.1865,2188.756400000001
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,512,35,6.478947488839286,0.2752725725446439,5.568011104910714,6.596915792410714,3204.538,4096.515599999996,5643.482159999997
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,512,114,1.9373908134594298,0.1410231376781801,1.7769926672149121,2.2435424376370614,865.386,2074.2132999999994,2610.4836600000012
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,4096,5,7.876632958984375,1.1600288574218744,7.048688378906251,10.934658593750001,31771.145,47175.32139999999,51421.10796
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,64,81,5.181512345679012,0.5969178240740742,4.638676311728395,13.331700231481483,305.711,557.6465000000001,2402.9315
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,8,263,65.90630370722432,1.7645710551331035,62.13590209125475,69.30709980988593,495.028,694.4486,1235.4568799999984
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,256,87,6.791521461925288,0.5231435210129298,6.407560659123563,7.524639547413793,1654.033,2258.6965999999998,2675.165439999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,2,190,515.6971684210527,89.49213421052627,429.6486947368421,729.7042263157895,876.4355,1836.1585499999999,3858.3658800000007
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,1024,41,2.975086532964939,0.23534575076219522,2.8019353563262195,3.4263308403201216,2905.629,3914.4525,5145.715
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,32,816,5.85544504442402,0.4746066750919118,5.251955844056372,6.4042719056372555,175.285,253.53625,342.7495
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,256,80,7.61940654296875,0.5210719726562498,7.1642769531249995,8.473265966796875,1921.5985,2487.3571999999995,3688.5642300000018
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,4096,24,1.1500824788411457,0.23919276936848988,0.7475342407226563,1.380723175048828,4034.0564999999997,7019.8439,7445.366820000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,1024,17,8.79538166360294,2.303934570312501,6.0976025390625,9.879527056525736,8738.541,10968.9453,13526.391159999983
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,4,3000,10.739738083333334,1.830773916666665,9.128751333333334,15.155165333333333,37.6485,72.84604999999996,180.94813
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,16,852,11.220662778755868,0.9050672315140815,9.984676423122066,12.495918280516433,158.952,287.01099999999997,512.761479999999
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,1,1720,71.62710174418605,7.911754069767426,62.97104941860465,92.63501453488372,55.164500000000004,131.50934999999996,372.84936000000033
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,8,399,51.535461466165415,4.370329887218048,49.17780419799499,63.917558897243104,389.45,606.3578,1302.4843999999982
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,4,296,128.70764864864864,13.740065456081084,126.6709991554054,163.9979679054054,487.8595,780.7295,1449.3680499999996
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,1,372,466.5543333333333,15.85495564516134,413.6074623655914,522.7609838709677,424.6965,722.1662999999996,1134.7357100000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,8,232,96.5408900862069,7.250086745689643,70.74582219827586,103.9594994612069,575.5799999999999,1813.3047999999976,2468.2911399999975
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,256,35,16.55202220982143,4.665094921874999,12.131240178571428,20.94369017857143,4057.071,7214.481399999996,8268.415279999987
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,16384,5,4.9461153076171875,0.29275309448242215,4.652965869140624,5.414997729492187,80049.374,97153.8561,107271.46692
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,1,3000,21.326687333333336,2.7948266666666655,19.747348666666664,27.740735666666666,18.439,31.032249999999998,76.98866999999942
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,64,321,4.685663551401869,0.299787310163552,4.144565323208722,8.010490751557633,279.945,487.97249999999997,2093.7452999999655
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,32,85,19.255167647058826,2.064039154411766,15.903980514705884,23.652048529411765,567.496,1017.2937,1433.290839999999
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,32,419,9.404161172434367,0.5091360754773273,8.528783785799522,10.325098299522674,277.326,440.83239999999995,661.6960000000003
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,128,269,6.636532266496283,9.790646883712824,4.617194354089219,17.39965845724907,720.877,3653.3641,5067.665440000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,16,155,11.588079838709676,3.4896243951612895,10.080475403225806,26.23878427419355,160.712,383.8167999999999,2266.29588
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,32,542,9.294873443265683,1.3939928217250923,7.914673028136532,10.28219355396679,263.0995,450.4742499999999,967.4052000000028
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,32,213,24.424355193661974,7.907582306338025,16.0820595657277,26.878172095070422,678.627,942.6850000000001,2055.8375599999986
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,256,124,4.208362241683468,0.1920412991431455,3.94265625,5.504674111643145,1021.7745,1351.3336999999997,3005.1065599999974
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,4,295,121.96199152542373,6.251097881355932,115.60790338983051,126.59743050847457,461.802,618.1393999999999,1077.9104799999923
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,128,163,6.58437969708589,0.41993836273006124,5.981998945552148,7.65625848351227,804.697,1264.1907999999996,1725.8901599999976
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,128,92,11.18767289402174,1.5516669497282614,10.737532438858697,15.22579831861413,1418.411,2138.8284999999996,4478.449659999996
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,512,68,3.82768310546875,0.23267178883272077,3.5902627240349267,5.138210018382353,1805.0795,2964.9084999999995,4643.175339999997
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,64,320,11.766364453125,0.9853335205078118,7.598741162109375,13.239509130859375,724.8385000000001,935.1755999999992,1977.0517499999992
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,1024,11,10.543387251420453,3.182036177201704,6.449620916193182,13.615479847301136,10322.207,15889.61,16901.150999999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,16384,5,6.153141223144531,0.04544237060546763,6.088160668945313,6.320468872070313,100138.673,107434.84980000001,110373.68176
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,4,3000,9.355395166666668,1.2744982499999988,8.293597250000001,10.6804865,34.888,54.35809999999999,92.14651999999944
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,1,3000,19.264131666666668,1.1034288333333322,16.851938666666666,22.821704333333336,18.1475,26.19205,42.32030999999979
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,1024,33,2.7565316642992426,0.2715712298768942,2.4921647431344693,3.509076349431818,2661.686,3782.3426999999992,5466.19254
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,128,210,6.944000334821428,4.687028701636906,5.924440476190476,11.691903311011906,986.596,1736.8182999999997,2577.622709999999
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,64,232,10.943717807112069,2.188034684806036,8.775496430495691,12.943302195581897,578.178,1539.252399999998,2430.552719999999
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,16384,9,0.8578374905056423,0.16834638129340285,0.6968400675455729,1.0357762858072916,13960.385,19485.4381,21261.841879999993
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,16,1059,6.257300991501416,3.2128464058073654,6.103239140698773,9.705714058073655,102.74,167.4638,223.58020000000005
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,1,3000,23.265105,1.4711365,19.84857966666667,30.048092,21.343,32.093050000000005,47.99529999999995
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,4096,5,6.3847681640625,0.4704028564453129,5.990048779296875,6.6180037597656245,25159.714,30269.561799999996,31857.20724
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,128,283,4.544633861528268,0.4109653544611316,4.022762395097173,5.075252015238516,561.158,683.2538000000001,890.9707600000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,1024,35,4.271818443080357,0.2132330496651793,3.931998102678571,5.190861718750001,4371.425,5591.462799999985,9770.826119999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,16,37,58.39758783783784,7.862849662162162,53.162554054054056,73.11900168918919,894.445,1230.9315999999997,2935.34982
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,4,363,92.14323347107437,7.825851928374675,87.31526928374656,102.67722107438017,346.526,509.14699999999993,873.4903199999942
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,64,334,9.388185815868262,1.6489340147829346,7.364955043038922,10.707029331961078,574.842,757.2158499999999,1090.7929699999997
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,64,134,16.32461905317164,0.9503997784514944,15.086500233208955,17.67837651585821,548.5825,2584.7421999999997,3118.208829999994
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,16,85,51.49410955882353,7.34896286764706,45.62029632352941,101.54136838235294,754.588,1650.6358999999977,3564.4899599999962
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,16,236,33.35894756355932,14.27746054025424,29.622554555084747,51.790010328389826,531.4135,888.70325,1835.9037500000063
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,512,63,4.371157986111111,0.4654422433035723,3.9469334077380953,5.367051029265872,2145.597,3177.1321999999986,5698.587480000014
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,4,37,224.1979189189189,37.35300675675674,208.02124324324325,291.5448445945946,828.912,1331.0588999999998,2824.8828199999994
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,256,85,4.127634283088235,0.17991599264705904,3.6714859375,5.560268658088235,1035.902,1309.2658,2655.2455399999976
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,2,2196,33.24409130236794,2.5971963797814226,31.889487249544626,42.446641621129324,59.047,115.2945,253.41495000000077
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,256,64,9.052081787109374,1.5670794067382818,7.436400573730468,11.007026062011718,2100.777,3235.8588000000004,6421.84665
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,2,3000,13.781931,2.1625060833333336,11.149254999999998,15.511304666666668,22.161,37.0261,125.14827999999899
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,64,253,11.096082880434782,1.514037024456524,10.372321393280632,20.382060091403165,662.727,1432.9174000000003,2253.3583799999983
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,1,343,430.9061282798834,52.70030758017492,386.6464752186589,527.9005131195336,392.787,702.9191999999996,1626.1386799999948
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,8,2033,10.686611842105263,0.3134577287260214,9.943688453025086,12.124020597638957,76.697,110.54479999999998,259.41896000000077
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,16,571,10.66145807793345,3.702077221978982,7.312400722416813,15.111863835376532,154.186,334.811,665.5249999999987
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,32,100,36.1222975,6.313301093750013,31.053921875,50.54694125,1005.1875,1995.7770999999998,3400.8685299999984
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,2,292,292.5550462328767,41.969515410958934,253.05050684931507,350.24485445205477,529.5975000000001,1021.31525,1658.2018799999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,32,255,20.677854044117648,1.9007648897058829,18.80478345588235,23.748449509803923,596.98,1079.5207999999998,1660.6676000000004
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,1024,27,5.657505859375,0.3094926576967598,5.341362087673612,6.730608796296297,5603.235,8086.5491999999995,10357.417920000004
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,4096,6,5.2859561767578125,0.3312813924153648,5.192010213216146,8.17656563313802,21893.309999999998,39246.107749999996,44726.61359999996
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,256,73,3.932492241010274,0.5627036065924651,2.9258642444349316,4.42632421875,762.101,2070.5294999999996,2680.5217000000016
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,1024,64,1.7435343475341798,0.2034459762573242,1.419838088989258,2.455150588989258,1574.5695,3519.5138500000003,4554.596030000006
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,4,781,37.2898857234315,7.344540813060181,29.18868565941101,40.30603681177977,120.615,250.33550000000002,566.6533000000009
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,1024,10,13.158562402343751,4.884528759765626,5.70281767578125,14.72181005859375,12011.378,19004.25385,21847.665459999997
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,16,48,54.883959635416666,17.29877734374999,38.837390625,87.40898958333332,687.6785,2123.683949999999,3660.3721800000058
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,4096,6,4.619965454101562,0.36065968831380246,4.199357543945313,5.1352412109375,18317.4315,26366.91225,30714.55154999998
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,4,3000,11.06507625,0.5972202916666678,10.484962333333334,11.754708166666667,39.4705,62.930099999999996,138.1206099999994
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,1,74,857.1056486486486,65.31683108108098,785.4451891891893,1375.3082702702702,797.1535,1318.2398999999982,2167.12809
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,16384,5,2.399488745117188,0.1009762390136717,2.2897536987304687,2.5413228393554688,38292.247,42838.126899999996,53911.62202
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,4096,14,2.3766075439453127,0.0835698852539064,2.2316285051618303,2.6790338134765626,9343.124,11791.0001,14598.35008
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_sklearn,64,223,11.682719801008968,6.002438340807176,10.300131446188342,18.190450742713004,735.162,1331.2008000000003,2087.3019200000012
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,16384,5,4.3262214233398435,2.591917797851563,3.933153125,9.852253955078126,70824.791,181236.8647999999,225838.01690000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,32,450,6.270631875,0.15443795138888827,5.697865694444444,6.525416180555556,186.3605,280.84735,399.93667
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,4096,16,2.458071502685547,0.25572937774658167,2.2894309844970704,2.7716889801025393,10009.241,12500.2455,16181.731749999999
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,512,60,5.276467382812499,0.7656988281250001,4.980157845052084,6.910269205729167,2665.2455,4391.249249999997,7196.126239999996
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,512,22,4.748339577414773,0.8766850142045453,4.353113370028409,7.476438121448864,2325.8705,4029.560899999995,6826.097160000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_sklearn,4,363,153.30702066115703,50.86547658402205,119.74534297520661,184.29184779614323,505.493,1259.9157999999952,2146.0177599999997
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,cat_onnx,128,56,17.826400111607143,2.0555525948660716,13.52954380580357,19.232399274553572,1974.0349999999999,4624.11225,5465.095900000002
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,4096,5,9.563881494140626,1.3636322021484375,8.041476513671876,10.416077001953125,39204.61,45788.135299999994,49666.10946
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_inplace,256,77,4.27130270900974,2.1021870434253254,3.644638747970779,7.124716314935065,1063.833,1934.2921999999985,2553.19038
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_booster,128,166,7.820974915286145,1.1037488704819278,7.059188676581325,8.929741481551206,947.6614999999999,1461.56575,1873.504
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_onnx,8,2678,8.511035100821509,0.9511898571695294,7.4236095033607175,10.65111986557132,61.5415,106.67299999999983,267.06006
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,lgb_sklearn,8,159,145.05130345911948,19.28963482704404,127.68058490566038,174.46942845911948,943.639,2165.523,3901.8101999999994
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_dmatrix,4096,13,2.7510018967848557,1.118480722280649,2.525713435246394,4.87492148061899,10994.644,20658.884599999998,21950.308840000012
online_shoppers_f17_t100_th2,threads,online_shoppers,17,100,2,xgb_onnx,16384,5,4.080169799804687,1.7960337829589843,3.7971041625976563,11.426141101074219,65499.949,204972.9606,230174.10308000003
